rel.group,area,year,season,program,length,lendist
36,3,2006,3,PTTP,68,3.78191030013581
36,3,2006,3,PTTP,70,1.89095515006791
36,3,2006,3,PTTP,72,1.89095515006791
36,3,2006,3,PTTP,74,0
36,3,2006,3,PTTP,76,0
36,3,2006,3,PTTP,78,1
36,3,2006,3,PTTP,80,0
36,3,2006,3,PTTP,82,0
36,3,2006,3,PTTP,84,0
36,3,2006,3,PTTP,86,0
36,3,2006,3,PTTP,88,0
36,3,2006,3,PTTP,90,0
36,3,2006,3,PTTP,92,0
36,3,2006,3,PTTP,94,0
36,3,2006,3,PTTP,96,0
36,3,2006,3,PTTP,98,0
36,3,2006,3,PTTP,100,0
36,3,2006,3,PTTP,102,0
36,3,2006,3,PTTP,104,0
36,3,2006,3,PTTP,106,0
36,3,2006,3,PTTP,108,0
36,3,2006,3,PTTP,110,0
36,3,2006,3,PTTP,112,0
36,3,2006,3,PTTP,114,0
36,3,2006,3,PTTP,116,0
36,3,2006,3,PTTP,118,0
36,3,2006,3,PTTP,120,0
36,3,2006,3,PTTP,122,0
36,3,2006,3,PTTP,124,0
36,3,2006,3,PTTP,126,0
36,3,2006,3,PTTP,128,0
36,3,2006,3,PTTP,130,0
36,3,2006,3,PTTP,132,0
36,3,2006,3,PTTP,134,0
36,3,2006,3,PTTP,136,0
36,3,2006,3,PTTP,138,0
36,3,2006,3,PTTP,140,0
36,3,2006,3,PTTP,142,0
36,3,2006,3,PTTP,144,0
36,3,2006,3,PTTP,146,0
36,3,2006,3,PTTP,148,0
36,3,2006,3,PTTP,150,0
36,3,2006,3,PTTP,152,0
36,3,2006,3,PTTP,154,0
36,3,2006,3,PTTP,156,0
36,3,2006,3,PTTP,158,0
36,3,2006,3,PTTP,160,0
36,3,2006,3,PTTP,162,0
36,3,2006,3,PTTP,164,0
36,3,2006,3,PTTP,166,0
36,3,2006,3,PTTP,168,0
36,3,2006,3,PTTP,170,0
36,3,2006,3,PTTP,172,0
36,3,2006,3,PTTP,174,0
36,3,2006,3,PTTP,176,0
36,3,2006,3,PTTP,178,0
36,3,2006,3,PTTP,180,0
36,3,2006,3,PTTP,182,0
36,3,2006,3,PTTP,184,0
36,3,2006,3,PTTP,186,0
36,3,2006,3,PTTP,188,0
36,3,2006,3,PTTP,190,0
36,3,2006,3,PTTP,192,0
36,3,2006,3,PTTP,194,0
36,3,2006,3,PTTP,196,0
36,3,2006,3,PTTP,198,0
37,3,2006,4,PTTP,10,0
37,3,2006,4,PTTP,12,0
37,3,2006,4,PTTP,14,0
37,3,2006,4,PTTP,16,0
37,3,2006,4,PTTP,18,0
37,3,2006,4,PTTP,20,0
37,3,2006,4,PTTP,22,0
37,3,2006,4,PTTP,24,0
37,3,2006,4,PTTP,26,2.9923822888814
37,3,2006,4,PTTP,28,8.47841648516396
37,3,2006,4,PTTP,30,33.4149355591756
37,3,2006,4,PTTP,32,31.1207758043665
37,3,2006,4,PTTP,34,31.7940618193648
37,3,2006,4,PTTP,36,25.4352494554919
37,3,2006,4,PTTP,38,55.8578027257861
37,3,2006,4,PTTP,40,72.7315139658673
37,3,2006,4,PTTP,42,122.033090218444
37,3,2006,4,PTTP,44,173.059442373641
37,3,2006,4,PTTP,46,172.979645512604
37,3,2006,4,PTTP,48,222.812097326134
37,3,2006,4,PTTP,50,239.27975413685
37,3,2006,4,PTTP,52,168.570868940319
37,3,2006,4,PTTP,54,108.356232881979
37,3,2006,4,PTTP,56,47.4348007274533
37,3,2006,4,PTTP,58,42.1653867978742
37,3,2006,4,PTTP,60,27.2034753534672
37,3,2006,4,PTTP,62,17.4555633518082
37,3,2006,4,PTTP,64,6.58324103553907
37,3,2006,4,PTTP,66,3.49111267036163
37,3,2006,4,PTTP,68,5.48603419628256
37,3,2006,4,PTTP,70,1.4961911444407
37,3,2006,4,PTTP,72,0.498730381480233
37,3,2006,4,PTTP,74,2.9923822888814
37,3,2006,4,PTTP,76,1
37,3,2006,4,PTTP,78,0.498730381480233
37,3,2006,4,PTTP,80,0
37,3,2006,4,PTTP,82,0
37,3,2006,4,PTTP,84,0
37,3,2006,4,PTTP,86,0
37,3,2006,4,PTTP,88,0
37,3,2006,4,PTTP,90,0
37,3,2006,4,PTTP,92,0
37,3,2006,4,PTTP,94,0
37,3,2006,4,PTTP,96,0
37,3,2006,4,PTTP,98,0
37,3,2006,4,PTTP,100,0
37,3,2006,4,PTTP,102,0
37,3,2006,4,PTTP,104,0
37,3,2006,4,PTTP,106,0
37,3,2006,4,PTTP,108,0
37,3,2006,4,PTTP,110,0
37,3,2006,4,PTTP,112,0
37,3,2006,4,PTTP,114,0
37,3,2006,4,PTTP,116,0
37,3,2006,4,PTTP,118,0
37,3,2006,4,PTTP,120,0
37,3,2006,4,PTTP,122,0
37,3,2006,4,PTTP,124,0
37,3,2006,4,PTTP,126,0
37,3,2006,4,PTTP,128,0
37,3,2006,4,PTTP,130,0
37,3,2006,4,PTTP,132,0
37,3,2006,4,PTTP,134,0
37,3,2006,4,PTTP,136,0
37,3,2006,4,PTTP,138,0
37,3,2006,4,PTTP,140,0
37,3,2006,4,PTTP,142,0
37,3,2006,4,PTTP,144,0
37,3,2006,4,PTTP,146,0
37,3,2006,4,PTTP,148,0
37,3,2006,4,PTTP,150,0
37,3,2006,4,PTTP,152,0
37,3,2006,4,PTTP,154,0
37,3,2006,4,PTTP,156,0
37,3,2006,4,PTTP,158,0
37,3,2006,4,PTTP,160,0
37,3,2006,4,PTTP,162,0
37,3,2006,4,PTTP,164,0
37,3,2006,4,PTTP,166,0
37,3,2006,4,PTTP,168,0
37,3,2006,4,PTTP,170,0
37,3,2006,4,PTTP,172,0
37,3,2006,4,PTTP,174,0
37,3,2006,4,PTTP,176,0
37,3,2006,4,PTTP,178,0
37,3,2006,4,PTTP,180,0
37,3,2006,4,PTTP,182,0
37,3,2006,4,PTTP,184,0
37,3,2006,4,PTTP,186,0
37,3,2006,4,PTTP,188,0
37,3,2006,4,PTTP,190,0
37,3,2006,4,PTTP,192,0
37,3,2006,4,PTTP,194,0
37,3,2006,4,PTTP,196,0
37,3,2006,4,PTTP,198,0
38,3,2007,1,PTTP,10,0
38,3,2007,1,PTTP,12,0
38,3,2007,1,PTTP,14,0
38,3,2007,1,PTTP,16,0
38,3,2007,1,PTTP,18,0
38,3,2007,1,PTTP,20,0
38,3,2007,1,PTTP,22,0
38,3,2007,1,PTTP,24,0
38,3,2007,1,PTTP,26,5.59212582378656
38,3,2007,1,PTTP,28,11.8055989613272
38,3,2007,1,PTTP,30,46.7563853599932
38,3,2007,1,PTTP,32,82.2939997772046
38,3,2007,1,PTTP,34,281.677448901841
38,3,2007,1,PTTP,36,339.980538509098
38,3,2007,1,PTTP,38,363.64656119473
38,3,2007,1,PTTP,40,273.151589094683
38,3,2007,1,PTTP,42,113.913674188245
38,3,2007,1,PTTP,44,80.6370736071938
38,3,2007,1,PTTP,46,86.574392383066
38,3,2007,1,PTTP,48,152.035920834197
38,3,2007,1,PTTP,50,245.984497656191
38,3,2007,1,PTTP,52,203.461936418901
38,3,2007,1,PTTP,54,173.355900537383
38,3,2007,1,PTTP,56,96.7526531417039
38,3,2007,1,PTTP,58,97.8622019162648
38,3,2007,1,PTTP,60,63.4366019375576
38,3,2007,1,PTTP,62,36.6594915114897
38,3,2007,1,PTTP,64,25.4752398639165
38,3,2007,1,PTTP,66,20.504461353884
38,3,2007,1,PTTP,68,14.2909882163434
38,3,2007,1,PTTP,70,5.90279948066359
38,3,2007,1,PTTP,72,4.34943119627843
38,3,2007,1,PTTP,74,3.10673656877031
38,3,2007,1,PTTP,76,3.72808388252437
38,3,2007,1,PTTP,78,1.86404194126219
38,3,2007,1,PTTP,80,0
38,3,2007,1,PTTP,82,1.24269462750812
38,3,2007,1,PTTP,84,0
38,3,2007,1,PTTP,86,0
38,3,2007,1,PTTP,88,0
38,3,2007,1,PTTP,90,0
38,3,2007,1,PTTP,92,0
38,3,2007,1,PTTP,94,0
38,3,2007,1,PTTP,96,0
38,3,2007,1,PTTP,98,0
38,3,2007,1,PTTP,100,0
38,3,2007,1,PTTP,102,0
38,3,2007,1,PTTP,104,0
38,3,2007,1,PTTP,106,0
38,3,2007,1,PTTP,108,0
38,3,2007,1,PTTP,110,0
38,3,2007,1,PTTP,112,0
38,3,2007,1,PTTP,114,0
38,3,2007,1,PTTP,116,0
38,3,2007,1,PTTP,118,0
38,3,2007,1,PTTP,120,0
38,3,2007,1,PTTP,122,0
38,3,2007,1,PTTP,124,0
38,3,2007,1,PTTP,126,0
38,3,2007,1,PTTP,128,0
38,3,2007,1,PTTP,130,0
38,3,2007,1,PTTP,132,0
38,3,2007,1,PTTP,134,0
38,3,2007,1,PTTP,136,0
38,3,2007,1,PTTP,138,0
38,3,2007,1,PTTP,140,0
38,3,2007,1,PTTP,142,0
38,3,2007,1,PTTP,144,0
38,3,2007,1,PTTP,146,0
38,3,2007,1,PTTP,148,0
38,3,2007,1,PTTP,150,0
38,3,2007,1,PTTP,152,0
38,3,2007,1,PTTP,154,0
38,3,2007,1,PTTP,156,0
38,3,2007,1,PTTP,158,0
38,3,2007,1,PTTP,160,0
38,3,2007,1,PTTP,162,0
38,3,2007,1,PTTP,164,0
38,3,2007,1,PTTP,166,0
38,3,2007,1,PTTP,168,0
38,3,2007,1,PTTP,170,0
38,3,2007,1,PTTP,172,0
38,3,2007,1,PTTP,174,0
38,3,2007,1,PTTP,176,0
38,3,2007,1,PTTP,178,0
38,3,2007,1,PTTP,180,0
38,3,2007,1,PTTP,182,0
38,3,2007,1,PTTP,184,0
38,3,2007,1,PTTP,186,0
38,3,2007,1,PTTP,188,0
38,3,2007,1,PTTP,190,0
38,3,2007,1,PTTP,192,0
38,3,2007,1,PTTP,194,0
38,3,2007,1,PTTP,196,0
38,3,2007,1,PTTP,198,0
39,3,2007,2,PTTP,10,0
39,3,2007,2,PTTP,12,0
39,3,2007,2,PTTP,14,0
39,3,2007,2,PTTP,16,0
39,3,2007,2,PTTP,18,0
39,3,2007,2,PTTP,20,0
39,3,2007,2,PTTP,22,0
39,3,2007,2,PTTP,24,0
39,3,2007,2,PTTP,26,0.501338417721246
39,3,2007,2,PTTP,28,12.0321220253099
39,3,2007,2,PTTP,30,69.6860400632532
39,3,2007,2,PTTP,32,115.307836075887
39,3,2007,2,PTTP,34,157.420263164471
39,3,2007,2,PTTP,36,309.576472942869
39,3,2007,2,PTTP,38,526.247021212238
39,3,2007,2,PTTP,40,583.144754908403
39,3,2007,2,PTTP,42,458.878910189624
39,3,2007,2,PTTP,44,299.203034405978
39,3,2007,2,PTTP,46,185.965701379646
39,3,2007,2,PTTP,48,129.374802267242
39,3,2007,2,PTTP,50,150.902863734095
39,3,2007,2,PTTP,52,127.943610481718
39,3,2007,2,PTTP,54,79.4502025798241
39,3,2007,2,PTTP,56,28.6919832911236
39,3,2007,2,PTTP,58,20.3042059177105
39,3,2007,2,PTTP,60,3.63470352847903
39,3,2007,2,PTTP,62,14.5388141139161
39,3,2007,2,PTTP,64,10.0267683544249
39,3,2007,2,PTTP,66,0
39,3,2007,2,PTTP,68,8.52275310126118
39,3,2007,2,PTTP,70,4.13604194620028
39,3,2007,2,PTTP,72,6.5173994303762
39,3,2007,2,PTTP,74,8.02141468353994
39,3,2007,2,PTTP,76,2.50669208860623
39,3,2007,2,PTTP,78,4.51204575949121
39,3,2007,2,PTTP,80,3.00803050632748
39,3,2007,2,PTTP,82,0
39,3,2007,2,PTTP,84,0.501338417721246
39,3,2007,2,PTTP,86,1.00267683544249
39,3,2007,2,PTTP,88,0
39,3,2007,2,PTTP,90,0.501338417721246
39,3,2007,2,PTTP,92,0
39,3,2007,2,PTTP,94,0
39,3,2007,2,PTTP,96,0
39,3,2007,2,PTTP,98,0
39,3,2007,2,PTTP,100,0
39,3,2007,2,PTTP,102,0
39,3,2007,2,PTTP,104,0
39,3,2007,2,PTTP,106,0
39,3,2007,2,PTTP,108,0
39,3,2007,2,PTTP,110,0
39,3,2007,2,PTTP,112,0
39,3,2007,2,PTTP,114,0
39,3,2007,2,PTTP,116,0
39,3,2007,2,PTTP,118,0
39,3,2007,2,PTTP,120,0
39,3,2007,2,PTTP,122,0
39,3,2007,2,PTTP,124,0
39,3,2007,2,PTTP,126,0
39,3,2007,2,PTTP,128,0
39,3,2007,2,PTTP,130,0
39,3,2007,2,PTTP,132,0
39,3,2007,2,PTTP,134,0
39,3,2007,2,PTTP,136,0
39,3,2007,2,PTTP,138,0
39,3,2007,2,PTTP,140,0
39,3,2007,2,PTTP,142,0
39,3,2007,2,PTTP,144,0
39,3,2007,2,PTTP,146,0
39,3,2007,2,PTTP,148,0
39,3,2007,2,PTTP,150,0
39,3,2007,2,PTTP,152,0
39,3,2007,2,PTTP,154,0
39,3,2007,2,PTTP,156,0
39,3,2007,2,PTTP,158,0
39,3,2007,2,PTTP,160,0
39,3,2007,2,PTTP,162,0
39,3,2007,2,PTTP,164,0
39,3,2007,2,PTTP,166,0
39,3,2007,2,PTTP,168,0
39,3,2007,2,PTTP,170,0
39,3,2007,2,PTTP,172,0
39,3,2007,2,PTTP,174,0
39,3,2007,2,PTTP,176,0
39,3,2007,2,PTTP,178,0
39,3,2007,2,PTTP,180,0
39,3,2007,2,PTTP,182,0
39,3,2007,2,PTTP,184,0
39,3,2007,2,PTTP,186,0
39,3,2007,2,PTTP,188,0
39,3,2007,2,PTTP,190,0
39,3,2007,2,PTTP,192,0
39,3,2007,2,PTTP,194,0
39,3,2007,2,PTTP,196,0
39,3,2007,2,PTTP,198,0
40,3,2007,4,PTTP,10,0
40,3,2007,4,PTTP,12,0
40,3,2007,4,PTTP,14,0
40,3,2007,4,PTTP,16,0
40,3,2007,4,PTTP,18,0
40,3,2007,4,PTTP,20,0
40,3,2007,4,PTTP,22,0
40,3,2007,4,PTTP,24,0
40,3,2007,4,PTTP,26,1.89647498776201
40,3,2007,4,PTTP,28,16.4361165606041
40,3,2007,4,PTTP,30,48.0440330233043
40,3,2007,4,PTTP,32,224.843340891424
40,3,2007,4,PTTP,34,350.282257388745
40,3,2007,4,PTTP,36,417.200551916383
40,3,2007,4,PTTP,38,226.312681872933
40,3,2007,4,PTTP,40,78.7563918528947
40,3,2007,4,PTTP,42,29.7114414749382
40,3,2007,4,PTTP,44,42.9867663892723
40,3,2007,4,PTTP,46,82.4800262221408
40,3,2007,4,PTTP,48,149.308360212981
40,3,2007,4,PTTP,50,238.511157771228
40,3,2007,4,PTTP,52,165.427932786657
40,3,2007,4,PTTP,54,79.0619350453674
40,3,2007,4,PTTP,56,24.6541748409062
40,3,2007,4,PTTP,58,12.6431665850801
40,3,2007,4,PTTP,60,6.95374162179404
40,3,2007,4,PTTP,62,5.05726663403203
40,3,2007,4,PTTP,64,1.89647498776201
40,3,2007,4,PTTP,66,1
40,3,2007,4,PTTP,68,1
40,3,2007,4,PTTP,70,0
40,3,2007,4,PTTP,72,0
40,3,2007,4,PTTP,74,0
40,3,2007,4,PTTP,76,0
40,3,2007,4,PTTP,78,0
40,3,2007,4,PTTP,80,0
40,3,2007,4,PTTP,82,0
40,3,2007,4,PTTP,84,0
40,3,2007,4,PTTP,86,0
40,3,2007,4,PTTP,88,0
40,3,2007,4,PTTP,90,0
40,3,2007,4,PTTP,92,0
40,3,2007,4,PTTP,94,0
40,3,2007,4,PTTP,96,0
40,3,2007,4,PTTP,98,0
40,3,2007,4,PTTP,100,0
40,3,2007,4,PTTP,102,0
40,3,2007,4,PTTP,104,0
40,3,2007,4,PTTP,106,0
40,3,2007,4,PTTP,108,0
40,3,2007,4,PTTP,110,0
40,3,2007,4,PTTP,112,0
40,3,2007,4,PTTP,114,0
40,3,2007,4,PTTP,116,0
40,3,2007,4,PTTP,118,0
40,3,2007,4,PTTP,120,0
40,3,2007,4,PTTP,122,0
40,3,2007,4,PTTP,124,0
40,3,2007,4,PTTP,126,0
40,3,2007,4,PTTP,128,0
40,3,2007,4,PTTP,130,0
40,3,2007,4,PTTP,132,0
40,3,2007,4,PTTP,134,0
40,3,2007,4,PTTP,136,0
40,3,2007,4,PTTP,138,0
40,3,2007,4,PTTP,140,0
40,3,2007,4,PTTP,142,0
40,3,2007,4,PTTP,144,0
40,3,2007,4,PTTP,146,0
40,3,2007,4,PTTP,148,0
40,3,2007,4,PTTP,150,0
40,3,2007,4,PTTP,152,0
40,3,2007,4,PTTP,154,0
40,3,2007,4,PTTP,156,0
40,3,2007,4,PTTP,158,0
40,3,2007,4,PTTP,160,0
40,3,2007,4,PTTP,162,0
40,3,2007,4,PTTP,164,0
40,3,2007,4,PTTP,166,0
40,3,2007,4,PTTP,168,0
40,3,2007,4,PTTP,170,0
40,3,2007,4,PTTP,172,0
40,3,2007,4,PTTP,174,0
40,3,2007,4,PTTP,176,0
40,3,2007,4,PTTP,178,0
40,3,2007,4,PTTP,180,0
40,3,2007,4,PTTP,182,0
40,3,2007,4,PTTP,184,0
40,3,2007,4,PTTP,186,0
40,3,2007,4,PTTP,188,0
40,3,2007,4,PTTP,190,0
40,3,2007,4,PTTP,192,0
40,3,2007,4,PTTP,194,0
40,3,2007,4,PTTP,196,0
40,3,2007,4,PTTP,198,0
41,3,2008,1,PTTP,10,0
41,3,2008,1,PTTP,12,0
41,3,2008,1,PTTP,14,0
41,3,2008,1,PTTP,16,0
41,3,2008,1,PTTP,18,0
41,3,2008,1,PTTP,20,0
41,3,2008,1,PTTP,22,0
41,3,2008,1,PTTP,24,0
41,3,2008,1,PTTP,26,0
41,3,2008,1,PTTP,28,77.7630350063042
41,3,2008,1,PTTP,30,927.577439774652
41,3,2008,1,PTTP,32,1244.19980983847
41,3,2008,1,PTTP,34,814.167761028559
41,3,2008,1,PTTP,36,1128.61106870779
41,3,2008,1,PTTP,38,1227.07458927298
41,3,2008,1,PTTP,40,880.591519457734
41,3,2008,1,PTTP,42,281.075526317199
41,3,2008,1,PTTP,44,77.1419767191585
41,3,2008,1,PTTP,46,45.3263592022174
41,3,2008,1,PTTP,48,39.2828446419217
41,3,2008,1,PTTP,50,36.0014050955112
41,3,2008,1,PTTP,52,28.5060305920195
41,3,2008,1,PTTP,54,29.7454232264552
41,3,2008,1,PTTP,56,33.0504702516169
41,3,2008,1,PTTP,58,26.1334789775285
41,3,2008,1,PTTP,60,36.2138724042716
41,3,2008,1,PTTP,62,52.4831527604623
41,3,2008,1,PTTP,64,72.2913460424254
41,3,2008,1,PTTP,66,48.159256652356
41,3,2008,1,PTTP,68,25.7536131830781
41,3,2008,1,PTTP,70,11.3315898005544
41,3,2008,1,PTTP,72,1.41644872506929
41,3,2008,1,PTTP,74,2.12467308760394
41,3,2008,1,PTTP,76,0.708224362534647
41,3,2008,1,PTTP,78,0.708224362534647
41,3,2008,1,PTTP,80,1.41644872506929
41,3,2008,1,PTTP,82,2.12467308760394
41,3,2008,1,PTTP,84,0
41,3,2008,1,PTTP,86,1.41644872506929
41,3,2008,1,PTTP,88,0
41,3,2008,1,PTTP,90,0
41,3,2008,1,PTTP,92,0
41,3,2008,1,PTTP,94,0
41,3,2008,1,PTTP,96,0
41,3,2008,1,PTTP,98,0
41,3,2008,1,PTTP,100,0
41,3,2008,1,PTTP,102,0
41,3,2008,1,PTTP,104,0
41,3,2008,1,PTTP,106,0
41,3,2008,1,PTTP,108,0
41,3,2008,1,PTTP,110,0
41,3,2008,1,PTTP,112,0
41,3,2008,1,PTTP,114,0
41,3,2008,1,PTTP,116,0
41,3,2008,1,PTTP,118,0
41,3,2008,1,PTTP,120,0
41,3,2008,1,PTTP,122,0
41,3,2008,1,PTTP,124,0
41,3,2008,1,PTTP,126,0
41,3,2008,1,PTTP,128,0
41,3,2008,1,PTTP,130,0
41,3,2008,1,PTTP,132,0
41,3,2008,1,PTTP,134,0
41,3,2008,1,PTTP,136,0
41,3,2008,1,PTTP,138,0
41,3,2008,1,PTTP,140,0
41,3,2008,1,PTTP,142,0
41,3,2008,1,PTTP,144,0
41,3,2008,1,PTTP,146,0
41,3,2008,1,PTTP,148,0
41,3,2008,1,PTTP,150,0
41,3,2008,1,PTTP,152,0
41,3,2008,1,PTTP,154,0
41,3,2008,1,PTTP,156,0
41,3,2008,1,PTTP,158,0
41,3,2008,1,PTTP,160,0
41,3,2008,1,PTTP,162,0
41,3,2008,1,PTTP,164,0
41,3,2008,1,PTTP,166,0
41,3,2008,1,PTTP,168,0
41,3,2008,1,PTTP,170,0
41,3,2008,1,PTTP,172,0
41,3,2008,1,PTTP,174,0
41,3,2008,1,PTTP,176,0
41,3,2008,1,PTTP,178,0
41,3,2008,1,PTTP,180,0
41,3,2008,1,PTTP,182,0
41,3,2008,1,PTTP,184,0
41,3,2008,1,PTTP,186,0
41,3,2008,1,PTTP,188,0
41,3,2008,1,PTTP,190,0
41,3,2008,1,PTTP,192,0
41,3,2008,1,PTTP,194,0
41,3,2008,1,PTTP,196,0
41,3,2008,1,PTTP,198,0
42,3,2008,2,PTTP,10,0
42,3,2008,2,PTTP,12,0
42,3,2008,2,PTTP,14,0
42,3,2008,2,PTTP,16,0
42,3,2008,2,PTTP,18,0
42,3,2008,2,PTTP,20,0
42,3,2008,2,PTTP,22,0
42,3,2008,2,PTTP,24,0
42,3,2008,2,PTTP,26,0
42,3,2008,2,PTTP,28,1.59515233346259
42,3,2008,2,PTTP,30,19.6735454460386
42,3,2008,2,PTTP,32,49.9814397818278
42,3,2008,2,PTTP,34,76.0355945617168
42,3,2008,2,PTTP,36,293.032282169943
42,3,2008,2,PTTP,38,376.144254264196
42,3,2008,2,PTTP,40,273.270541166924
42,3,2008,2,PTTP,42,160.094669022944
42,3,2008,2,PTTP,44,36.6885036696396
42,3,2008,2,PTTP,46,8.50747911180048
42,3,2008,2,PTTP,48,3.5447829632502
42,3,2008,2,PTTP,50,4.25373955590024
42,3,2008,2,PTTP,52,3
42,3,2008,2,PTTP,54,2.12686977795012
42,3,2008,2,PTTP,56,2.12686977795012
42,3,2008,2,PTTP,58,2
42,3,2008,2,PTTP,60,3
42,3,2008,2,PTTP,62,0
42,3,2008,2,PTTP,64,0.53171744448753
42,3,2008,2,PTTP,66,0.53171744448753
42,3,2008,2,PTTP,68,1
42,3,2008,2,PTTP,70,1.59515233346259
42,3,2008,2,PTTP,72,1.06343488897506
42,3,2008,2,PTTP,74,0
42,3,2008,2,PTTP,76,0
42,3,2008,2,PTTP,78,0
42,3,2008,2,PTTP,80,0
42,3,2008,2,PTTP,82,0
42,3,2008,2,PTTP,84,0
42,3,2008,2,PTTP,86,0
42,3,2008,2,PTTP,88,0
42,3,2008,2,PTTP,90,0
42,3,2008,2,PTTP,92,0
42,3,2008,2,PTTP,94,0
42,3,2008,2,PTTP,96,0
42,3,2008,2,PTTP,98,0
42,3,2008,2,PTTP,100,0
42,3,2008,2,PTTP,102,0
42,3,2008,2,PTTP,104,0
42,3,2008,2,PTTP,106,0
42,3,2008,2,PTTP,108,0
42,3,2008,2,PTTP,110,0
42,3,2008,2,PTTP,112,0
42,3,2008,2,PTTP,114,0
42,3,2008,2,PTTP,116,0
42,3,2008,2,PTTP,118,0
42,3,2008,2,PTTP,120,0
42,3,2008,2,PTTP,122,0
42,3,2008,2,PTTP,124,0
42,3,2008,2,PTTP,126,0
42,3,2008,2,PTTP,128,0
42,3,2008,2,PTTP,130,0
42,3,2008,2,PTTP,132,0
42,3,2008,2,PTTP,134,0
42,3,2008,2,PTTP,136,0
42,3,2008,2,PTTP,138,0
42,3,2008,2,PTTP,140,0
42,3,2008,2,PTTP,142,0
42,3,2008,2,PTTP,144,0
42,3,2008,2,PTTP,146,0
42,3,2008,2,PTTP,148,0
42,3,2008,2,PTTP,150,0
42,3,2008,2,PTTP,152,0
42,3,2008,2,PTTP,154,0
42,3,2008,2,PTTP,156,0
42,3,2008,2,PTTP,158,0
42,3,2008,2,PTTP,160,0
42,3,2008,2,PTTP,162,0
42,3,2008,2,PTTP,164,0
42,3,2008,2,PTTP,166,0
42,3,2008,2,PTTP,168,0
42,3,2008,2,PTTP,170,0
42,3,2008,2,PTTP,172,0
42,3,2008,2,PTTP,174,0
42,3,2008,2,PTTP,176,0
42,3,2008,2,PTTP,178,0
42,3,2008,2,PTTP,180,0
42,3,2008,2,PTTP,182,0
42,3,2008,2,PTTP,184,0
42,3,2008,2,PTTP,186,0
42,3,2008,2,PTTP,188,0
42,3,2008,2,PTTP,190,0
42,3,2008,2,PTTP,192,0
42,3,2008,2,PTTP,194,0
42,3,2008,2,PTTP,196,0
42,3,2008,2,PTTP,198,0
43,3,2008,4,PTTP,10,0
43,3,2008,4,PTTP,12,0
43,3,2008,4,PTTP,14,0
43,3,2008,4,PTTP,16,0
43,3,2008,4,PTTP,18,0
43,3,2008,4,PTTP,20,0
43,3,2008,4,PTTP,22,0
43,3,2008,4,PTTP,24,0
43,3,2008,4,PTTP,26,0
43,3,2008,4,PTTP,28,3.21117070797558
43,3,2008,4,PTTP,30,430.398280259506
43,3,2008,4,PTTP,32,803.006755041093
43,3,2008,4,PTTP,34,490.232697716745
43,3,2008,4,PTTP,36,156.938670237061
43,3,2008,4,PTTP,38,55.1250971535808
43,3,2008,4,PTTP,40,57.8010727435604
43,3,2008,4,PTTP,42,248.53921587175
43,3,2008,4,PTTP,44,295.338505947421
43,3,2008,4,PTTP,46,129.757510240646
43,3,2008,4,PTTP,48,82.2059701241748
43,3,2008,4,PTTP,50,35.9651119293265
43,3,2008,4,PTTP,52,20.0377052177676
43,3,2008,4,PTTP,54,24.7718883186688
43,3,2008,4,PTTP,56,21.4078047198372
43,3,2008,4,PTTP,58,17.9825559646632
43,3,2008,4,PTTP,60,19.2670242478535
43,3,2008,4,PTTP,62,7.70680969914139
43,3,2008,4,PTTP,64,5.78010727435604
43,3,2008,4,PTTP,66,2
43,3,2008,4,PTTP,68,0
43,3,2008,4,PTTP,70,0.642234141595116
43,3,2008,4,PTTP,72,0
43,3,2008,4,PTTP,74,0.642234141595116
43,3,2008,4,PTTP,76,0
43,3,2008,4,PTTP,78,0
43,3,2008,4,PTTP,80,0
43,3,2008,4,PTTP,82,0
43,3,2008,4,PTTP,84,1.28446828319023
43,3,2008,4,PTTP,86,1.28446828319023
43,3,2008,4,PTTP,88,0
43,3,2008,4,PTTP,90,0
43,3,2008,4,PTTP,92,0
43,3,2008,4,PTTP,94,0
43,3,2008,4,PTTP,96,0
43,3,2008,4,PTTP,98,0
43,3,2008,4,PTTP,100,0
43,3,2008,4,PTTP,102,0
43,3,2008,4,PTTP,104,0
43,3,2008,4,PTTP,106,0
43,3,2008,4,PTTP,108,0
43,3,2008,4,PTTP,110,0
43,3,2008,4,PTTP,112,0
43,3,2008,4,PTTP,114,0
43,3,2008,4,PTTP,116,0
43,3,2008,4,PTTP,118,0
43,3,2008,4,PTTP,120,0
43,3,2008,4,PTTP,122,0
43,3,2008,4,PTTP,124,0
43,3,2008,4,PTTP,126,0
43,3,2008,4,PTTP,128,0
43,3,2008,4,PTTP,130,0
43,3,2008,4,PTTP,132,0
43,3,2008,4,PTTP,134,0
43,3,2008,4,PTTP,136,0
43,3,2008,4,PTTP,138,0
43,3,2008,4,PTTP,140,0
43,3,2008,4,PTTP,142,0
43,3,2008,4,PTTP,144,0
43,3,2008,4,PTTP,146,0
43,3,2008,4,PTTP,148,0
43,3,2008,4,PTTP,150,0
43,3,2008,4,PTTP,152,0
43,3,2008,4,PTTP,154,0
43,3,2008,4,PTTP,156,0
43,3,2008,4,PTTP,158,0
43,3,2008,4,PTTP,160,0
43,3,2008,4,PTTP,162,0
43,3,2008,4,PTTP,164,0
43,3,2008,4,PTTP,166,0
43,3,2008,4,PTTP,168,0
43,3,2008,4,PTTP,170,0
43,3,2008,4,PTTP,172,0
43,3,2008,4,PTTP,174,0
43,3,2008,4,PTTP,176,0
