rel.group,rel.area,rel.year,rel.season,program,rel.length,rec.fishery,rec.year,rec.season,rec.number
11,3,1990,2,RTTP,36,13,1991,3,1
11,3,1990,2,RTTP,36,13,1991,4,1
11,3,1990,2,RTTP,36,25,1991,1,2
11,3,1990,2,RTTP,36,25,1991,2,1
11,3,1990,2,RTTP,36,25,1991,4,1
11,3,1990,2,RTTP,36,26,1990,2,2
11,3,1990,2,RTTP,36,26,1990,3,3
11,3,1990,2,RTTP,36,28,1990,2,1
11,3,1990,2,RTTP,36,28,1991,3,1
11,3,1990,2,RTTP,38,13,1990,2,1
11,3,1990,2,RTTP,38,13,1990,3,1
11,3,1990,2,RTTP,38,13,1992,3,1
11,3,1990,2,RTTP,38,24,1991,2,1
11,3,1990,2,RTTP,38,25,1991,2,3
11,3,1990,2,RTTP,38,26,1990,3,4
11,3,1990,2,RTTP,38,26,1990,4,1
11,3,1990,2,RTTP,38,28,1990,3,1
11,3,1990,2,RTTP,38,30,1991,2,1
11,3,1990,2,RTTP,40,13,1990,2,3
11,3,1990,2,RTTP,40,13,1990,3,1
11,3,1990,2,RTTP,40,13,1991,3,1
11,3,1990,2,RTTP,40,13,1994,1,1
11,3,1990,2,RTTP,40,15,1990,4,1
11,3,1990,2,RTTP,40,22,1991,2,1
11,3,1990,2,RTTP,40,23,1990,3,3
11,3,1990,2,RTTP,40,23,1990,4,1
11,3,1990,2,RTTP,40,24,1991,2,2
11,3,1990,2,RTTP,40,25,1990,2,12
11,3,1990,2,RTTP,40,25,1990,3,1
11,3,1990,2,RTTP,40,25,1991,1,1
11,3,1990,2,RTTP,40,25,1991,2,1
11,3,1990,2,RTTP,40,25,1991,3,1
11,3,1990,2,RTTP,40,28,1990,2,2
11,3,1990,2,RTTP,40,30,1991,2,1
11,3,1990,2,RTTP,42,13,1990,2,2
11,3,1990,2,RTTP,42,13,1990,3,1
11,3,1990,2,RTTP,42,13,1990,4,1
11,3,1990,2,RTTP,42,13,1991,4,1
11,3,1990,2,RTTP,42,13,1992,1,1
11,3,1990,2,RTTP,42,25,1990,2,8
11,3,1990,2,RTTP,42,25,1990,3,1
11,3,1990,2,RTTP,42,25,1990,4,1
11,3,1990,2,RTTP,42,25,1991,2,5
11,3,1990,2,RTTP,42,25,1991,3,1
11,3,1990,2,RTTP,42,26,1990,2,1
11,3,1990,2,RTTP,42,26,1990,3,1
11,3,1990,2,RTTP,42,28,1990,2,1
11,3,1990,2,RTTP,44,13,1990,2,2
11,3,1990,2,RTTP,44,13,1990,3,3
11,3,1990,2,RTTP,44,13,1991,1,1
11,3,1990,2,RTTP,44,13,1991,3,1
11,3,1990,2,RTTP,44,13,1991,4,1
11,3,1990,2,RTTP,44,22,1990,2,1
11,3,1990,2,RTTP,44,22,1993,4,1
11,3,1990,2,RTTP,44,23,1990,3,1
11,3,1990,2,RTTP,44,25,1990,2,26
11,3,1990,2,RTTP,44,25,1990,3,4
11,3,1990,2,RTTP,44,25,1990,4,1
11,3,1990,2,RTTP,44,25,1991,1,3
11,3,1990,2,RTTP,44,25,1991,2,5
11,3,1990,2,RTTP,44,25,1991,3,2
11,3,1990,2,RTTP,44,25,1991,4,1
11,3,1990,2,RTTP,44,26,1990,2,1
11,3,1990,2,RTTP,44,26,1990,4,1
11,3,1990,2,RTTP,44,30,1991,2,1
11,3,1990,2,RTTP,46,13,1990,4,1
11,3,1990,2,RTTP,46,13,1991,1,1
11,3,1990,2,RTTP,46,13,1991,3,1
11,3,1990,2,RTTP,46,23,1990,3,1
11,3,1990,2,RTTP,46,24,1991,2,2
11,3,1990,2,RTTP,46,25,1990,2,21
11,3,1990,2,RTTP,46,25,1990,3,1
11,3,1990,2,RTTP,46,25,1991,1,6
11,3,1990,2,RTTP,46,25,1991,2,3
11,3,1990,2,RTTP,46,25,1991,3,2
11,3,1990,2,RTTP,46,26,1990,2,6
11,3,1990,2,RTTP,46,26,1990,3,2
11,3,1990,2,RTTP,46,26,1990,4,1
11,3,1990,2,RTTP,46,28,1991,2,1
11,3,1990,2,RTTP,46,31,1990,3,1
11,3,1990,2,RTTP,48,4,1991,1,1
11,3,1990,2,RTTP,48,13,1990,2,3
11,3,1990,2,RTTP,48,13,1990,3,5
11,3,1990,2,RTTP,48,13,1990,4,1
11,3,1990,2,RTTP,48,13,1991,1,1
11,3,1990,2,RTTP,48,13,1991,3,1
11,3,1990,2,RTTP,48,13,1991,4,1
11,3,1990,2,RTTP,48,25,1990,2,21
11,3,1990,2,RTTP,48,25,1990,3,1
11,3,1990,2,RTTP,48,25,1991,1,4
11,3,1990,2,RTTP,48,25,1991,2,4
11,3,1990,2,RTTP,48,25,1991,3,1
11,3,1990,2,RTTP,48,25,1992,1,1
11,3,1990,2,RTTP,48,25,1992,2,1
11,3,1990,2,RTTP,48,26,1990,2,2
11,3,1990,2,RTTP,48,26,1990,3,4
11,3,1990,2,RTTP,48,26,1990,4,1
11,3,1990,2,RTTP,48,30,1991,2,1
11,3,1990,2,RTTP,48,30,1991,3,1
11,3,1990,2,RTTP,50,13,1990,2,1
11,3,1990,2,RTTP,50,13,1990,3,2
11,3,1990,2,RTTP,50,13,1990,4,2
11,3,1990,2,RTTP,50,13,1991,1,1
11,3,1990,2,RTTP,50,13,1991,2,4
11,3,1990,2,RTTP,50,13,1991,3,3
11,3,1990,2,RTTP,50,15,1990,2,1
11,3,1990,2,RTTP,50,15,1991,4,1
11,3,1990,2,RTTP,50,24,1990,3,1
11,3,1990,2,RTTP,50,24,1990,4,1
11,3,1990,2,RTTP,50,25,1990,2,22
11,3,1990,2,RTTP,50,25,1990,3,2
11,3,1990,2,RTTP,50,25,1991,1,5
11,3,1990,2,RTTP,50,25,1991,2,3
11,3,1990,2,RTTP,50,26,1990,2,4
11,3,1990,2,RTTP,50,26,1990,3,1
11,3,1990,2,RTTP,50,26,1990,4,1
11,3,1990,2,RTTP,50,26,1992,1,1
11,3,1990,2,RTTP,52,13,1990,2,8
11,3,1990,2,RTTP,52,13,1990,3,3
11,3,1990,2,RTTP,52,13,1990,4,2
11,3,1990,2,RTTP,52,13,1991,2,1
11,3,1990,2,RTTP,52,13,1991,3,3
11,3,1990,2,RTTP,52,17,1990,2,1
11,3,1990,2,RTTP,52,24,1991,3,2
11,3,1990,2,RTTP,52,25,1990,2,27
11,3,1990,2,RTTP,52,25,1990,3,2
11,3,1990,2,RTTP,52,25,1990,4,1
11,3,1990,2,RTTP,52,25,1991,1,5
11,3,1990,2,RTTP,52,25,1991,2,6
11,3,1990,2,RTTP,52,25,1991,3,2
11,3,1990,2,RTTP,52,25,1992,1,1
11,3,1990,2,RTTP,52,26,1990,2,6
11,3,1990,2,RTTP,52,26,1990,3,3
11,3,1990,2,RTTP,52,26,1990,4,1
11,3,1990,2,RTTP,52,30,1991,2,3
11,3,1990,2,RTTP,54,13,1990,2,5
11,3,1990,2,RTTP,54,13,1990,3,3
11,3,1990,2,RTTP,54,13,1990,4,2
11,3,1990,2,RTTP,54,13,1991,1,1
11,3,1990,2,RTTP,54,13,1991,2,3
11,3,1990,2,RTTP,54,13,1991,3,3
11,3,1990,2,RTTP,54,15,1992,1,1
11,3,1990,2,RTTP,54,24,1990,3,1
11,3,1990,2,RTTP,54,25,1990,2,24
11,3,1990,2,RTTP,54,25,1990,3,1
11,3,1990,2,RTTP,54,25,1990,4,1
11,3,1990,2,RTTP,54,25,1991,1,1
11,3,1990,2,RTTP,54,25,1991,2,7
11,3,1990,2,RTTP,54,25,1991,3,2
11,3,1990,2,RTTP,54,25,1991,4,2
11,3,1990,2,RTTP,54,26,1990,2,5
11,3,1990,2,RTTP,54,26,1990,3,4
11,3,1990,2,RTTP,54,30,1991,2,2
11,3,1990,2,RTTP,54,30,1991,4,1
11,3,1990,2,RTTP,54,31,1990,4,1
11,3,1990,2,RTTP,56,13,1990,2,3
11,3,1990,2,RTTP,56,13,1990,3,2
11,3,1990,2,RTTP,56,13,1990,4,1
11,3,1990,2,RTTP,56,13,1991,1,1
11,3,1990,2,RTTP,56,13,1991,2,1
11,3,1990,2,RTTP,56,13,1991,3,1
11,3,1990,2,RTTP,56,13,1992,1,1
11,3,1990,2,RTTP,56,15,1990,4,1
11,3,1990,2,RTTP,56,17,1991,2,1
11,3,1990,2,RTTP,56,25,1990,2,7
11,3,1990,2,RTTP,56,25,1990,3,1
11,3,1990,2,RTTP,56,25,1991,1,4
11,3,1990,2,RTTP,56,25,1991,2,4
11,3,1990,2,RTTP,56,25,1992,1,1
11,3,1990,2,RTTP,56,26,1990,2,2
11,3,1990,2,RTTP,56,26,1990,3,3
11,3,1990,2,RTTP,58,13,1990,3,1
11,3,1990,2,RTTP,58,25,1990,2,1
11,3,1990,2,RTTP,58,25,1991,1,1
11,3,1990,2,RTTP,58,25,1991,2,5
12,3,1991,1,RTTP,28,26,1991,1,1
12,3,1991,1,RTTP,32,25,1991,4,1
12,3,1991,1,RTTP,36,13,1991,2,1
12,3,1991,1,RTTP,36,26,1991,1,1
12,3,1991,1,RTTP,36,26,1991,2,1
12,3,1991,1,RTTP,38,22,1991,4,1
12,3,1991,1,RTTP,38,25,1991,1,2
12,3,1991,1,RTTP,40,13,1991,4,2
12,3,1991,1,RTTP,40,14,1991,2,1
12,3,1991,1,RTTP,40,25,1991,1,5
12,3,1991,1,RTTP,40,26,1991,1,2
12,3,1991,1,RTTP,42,13,1992,1,1
12,3,1991,1,RTTP,42,25,1991,1,1
12,3,1991,1,RTTP,42,25,1991,3,1
12,3,1991,1,RTTP,42,25,1992,1,1
12,3,1991,1,RTTP,42,26,1991,4,1
12,3,1991,1,RTTP,44,13,1992,3,1
12,3,1991,1,RTTP,46,15,1992,1,1
12,3,1991,1,RTTP,46,15,1992,2,1
12,3,1991,1,RTTP,46,22,1992,1,1
12,3,1991,1,RTTP,46,25,1991,1,9
12,3,1991,1,RTTP,46,25,1991,2,1
12,3,1991,1,RTTP,46,25,1991,3,2
12,3,1991,1,RTTP,46,25,1991,4,3
12,3,1991,1,RTTP,46,26,1991,1,2
12,3,1991,1,RTTP,46,30,1991,1,1
12,3,1991,1,RTTP,48,13,1991,4,1
12,3,1991,1,RTTP,48,16,1993,2,1
12,3,1991,1,RTTP,48,22,1991,1,1
12,3,1991,1,RTTP,48,25,1991,1,18
12,3,1991,1,RTTP,48,25,1991,2,1
12,3,1991,1,RTTP,48,26,1991,1,3
12,3,1991,1,RTTP,48,28,1991,2,1
12,3,1991,1,RTTP,50,13,1992,2,1
12,3,1991,1,RTTP,50,14,1992,1,1
12,3,1991,1,RTTP,50,25,1991,1,17
12,3,1991,1,RTTP,50,25,1991,4,7
12,3,1991,1,RTTP,50,26,1991,1,4
12,3,1991,1,RTTP,52,15,1992,2,1
12,3,1991,1,RTTP,52,25,1991,1,19
12,3,1991,1,RTTP,52,26,1991,1,3
12,3,1991,1,RTTP,54,14,1992,3,1
12,3,1991,1,RTTP,54,25,1991,1,17
12,3,1991,1,RTTP,54,26,1991,1,5
12,3,1991,1,RTTP,56,13,1992,2,1
12,3,1991,1,RTTP,56,22,1991,1,1
12,3,1991,1,RTTP,56,25,1991,1,18
12,3,1991,1,RTTP,56,26,1991,1,1
12,3,1991,1,RTTP,58,25,1991,1,10
12,3,1991,1,RTTP,58,25,1991,3,1
12,3,1991,1,RTTP,58,25,1992,1,1
12,3,1991,1,RTTP,58,26,1991,1,2
12,3,1991,1,RTTP,60,25,1991,1,8
12,3,1991,1,RTTP,60,25,1991,2,1
12,3,1991,1,RTTP,60,26,1991,1,6
12,3,1991,1,RTTP,62,25,1991,1,4
12,3,1991,1,RTTP,62,25,1991,3,2
12,3,1991,1,RTTP,64,25,1991,1,1
12,3,1991,1,RTTP,66,25,1991,3,1
12,3,1991,1,RTTP,72,25,1991,1,1
13,3,1991,2,RTTP,32,25,1991,2,1
13,3,1991,2,RTTP,34,25,1991,2,1
13,3,1991,2,RTTP,50,15,1992,3,1
13,3,1991,2,RTTP,52,13,1991,2,1
13,3,1991,2,RTTP,54,13,1991,3,1
13,3,1991,2,RTTP,54,14,1992,3,1
13,3,1991,2,RTTP,54,25,1991,2,1
14,3,1991,3,RTTP,42,25,1991,3,2
14,3,1991,3,RTTP,50,25,1991,3,1
14,3,1991,3,RTTP,50,26,1991,3,1
14,3,1991,3,RTTP,52,22,1992,4,1
14,3,1991,3,RTTP,52,25,1991,3,2
14,3,1991,3,RTTP,52,25,1991,4,1
14,3,1991,3,RTTP,54,25,1991,3,2
14,3,1991,3,RTTP,56,25,1991,3,1
14,3,1991,3,RTTP,58,22,1991,3,1
14,3,1991,3,RTTP,58,22,1991,4,1
14,3,1991,3,RTTP,58,25,1991,3,1
14,3,1991,3,RTTP,58,25,1991,4,3
14,3,1991,3,RTTP,58,25,1992,2,1
14,3,1991,3,RTTP,58,25,1992,4,1
14,3,1991,3,RTTP,60,22,1991,4,1
14,3,1991,3,RTTP,60,25,1991,3,4
14,3,1991,3,RTTP,62,25,1991,3,1
14,3,1991,3,RTTP,68,25,1991,3,1
14,3,1991,3,RTTP,74,25,1991,3,1
14,3,1991,3,RTTP,78,25,1991,3,1
14,3,1991,3,RTTP,80,25,1991,3,2
14,3,1991,3,RTTP,86,25,1991,3,1
15,3,1991,4,RTTP,32,25,1991,4,1
15,3,1991,4,RTTP,34,25,1991,4,2
15,3,1991,4,RTTP,36,25,1991,4,1
15,3,1991,4,RTTP,44,25,1991,4,1
15,3,1991,4,RTTP,44,25,1992,2,1
15,3,1991,4,RTTP,44,25,1992,3,2
15,3,1991,4,RTTP,46,13,1991,4,2
15,3,1991,4,RTTP,46,22,1991,4,1
15,3,1991,4,RTTP,46,22,1992,3,1
15,3,1991,4,RTTP,48,14,1993,4,1
15,3,1991,4,RTTP,48,25,1991,4,1
15,3,1991,4,RTTP,48,25,1992,2,1
15,3,1991,4,RTTP,50,13,1991,4,2
15,3,1991,4,RTTP,50,13,1992,2,1
15,3,1991,4,RTTP,50,13,1993,3,1
15,3,1991,4,RTTP,50,14,1993,4,1
15,3,1991,4,RTTP,50,25,1991,4,5
15,3,1991,4,RTTP,52,13,1991,4,1
15,3,1991,4,RTTP,52,14,1993,4,1
15,3,1991,4,RTTP,52,25,1991,4,4
15,3,1991,4,RTTP,54,25,1991,4,1
15,3,1991,4,RTTP,54,25,1992,2,1
15,3,1991,4,RTTP,56,13,1992,2,1
15,3,1991,4,RTTP,56,13,1992,3,1
15,3,1991,4,RTTP,56,25,1991,4,1
15,3,1991,4,RTTP,58,13,1991,4,1
15,3,1991,4,RTTP,58,13,1992,3,1
15,3,1991,4,RTTP,58,22,1992,4,1
15,3,1991,4,RTTP,60,14,1992,3,1
15,3,1991,4,RTTP,60,22,1992,2,1
15,3,1991,4,RTTP,60,25,1992,2,1
15,3,1991,4,RTTP,62,13,1991,4,1
15,3,1991,4,RTTP,62,14,1993,3,1
15,3,1991,4,RTTP,64,26,1991,4,1
16,3,1992,3,RTTP,52,15,1993,1,1
17,4,1990,2,RTTP,42,13,1990,2,2
17,4,1990,2,RTTP,44,13,1990,2,4
17,4,1990,2,RTTP,44,26,1990,3,1
17,4,1990,2,RTTP,46,13,1990,2,8
17,4,1990,2,RTTP,48,13,1990,2,4
17,4,1990,2,RTTP,50,13,1990,2,2
17,4,1990,2,RTTP,52,13,1990,2,2
17,4,1990,2,RTTP,52,15,1991,3,1
17,4,1990,2,RTTP,54,13,1990,2,4
17,4,1990,2,RTTP,56,13,1990,2,1
17,4,1990,2,RTTP,58,13,1990,2,1
18,4,1990,3,RTTP,26,13,1991,2,1
18,4,1990,3,RTTP,30,13,1990,3,1
18,4,1990,3,RTTP,30,25,1991,1,1
18,4,1990,3,RTTP,32,13,1991,4,1
18,4,1990,3,RTTP,36,13,1990,3,1
18,4,1990,3,RTTP,36,13,1991,3,1
18,4,1990,3,RTTP,36,15,1992,1,1
18,4,1990,3,RTTP,36,25,1991,1,2
18,4,1990,3,RTTP,36,25,1992,3,1
18,4,1990,3,RTTP,38,13,1990,3,3
18,4,1990,3,RTTP,38,13,1990,4,1
18,4,1990,3,RTTP,38,13,1991,3,1
18,4,1990,3,RTTP,38,13,1991,4,1
18,4,1990,3,RTTP,38,14,1990,3,1
18,4,1990,3,RTTP,38,14,1990,4,3
18,4,1990,3,RTTP,38,15,1992,1,1
18,4,1990,3,RTTP,38,25,1990,4,1
18,4,1990,3,RTTP,38,25,1991,1,1
18,4,1990,3,RTTP,38,25,1991,2,1
18,4,1990,3,RTTP,38,25,1992,1,1
18,4,1990,3,RTTP,40,13,1990,3,6
18,4,1990,3,RTTP,40,13,1990,4,2
18,4,1990,3,RTTP,40,13,1991,2,1
18,4,1990,3,RTTP,40,14,1990,4,1
18,4,1990,3,RTTP,40,25,1990,4,1
18,4,1990,3,RTTP,40,25,1991,1,1
18,4,1990,3,RTTP,40,25,1991,4,1
18,4,1990,3,RTTP,40,30,1991,2,1
18,4,1990,3,RTTP,42,13,1990,3,2
18,4,1990,3,RTTP,42,14,1990,4,1
18,4,1990,3,RTTP,42,25,1990,4,1
18,4,1990,3,RTTP,44,13,1990,4,1
18,4,1990,3,RTTP,44,14,1990,3,1
18,4,1990,3,RTTP,44,25,1990,3,1
18,4,1990,3,RTTP,44,25,1991,3,1
18,4,1990,3,RTTP,46,13,1990,3,1
18,4,1990,3,RTTP,46,13,1991,4,1
18,4,1990,3,RTTP,50,13,1993,2,1
18,4,1990,3,RTTP,52,13,1992,4,1
18,4,1990,3,RTTP,54,13,1990,3,1
18,4,1990,3,RTTP,54,13,1991,4,1
18,4,1990,3,RTTP,56,13,1990,3,1
18,4,1990,3,RTTP,56,13,1990,4,1
18,4,1990,3,RTTP,56,13,1991,3,1
18,4,1990,3,RTTP,58,13,1990,3,1
18,4,1990,3,RTTP,60,13,1990,4,1
18,4,1990,3,RTTP,62,13,1990,4,1
18,4,1990,3,RTTP,62,30,1991,2,1
18,4,1990,3,RTTP,64,13,1990,3,1
18,4,1990,3,RTTP,64,25,1992,1,1
18,4,1990,3,RTTP,66,13,1990,3,1
18,4,1990,3,RTTP,66,13,1990,4,1
18,4,1990,3,RTTP,66,14,1990,4,1
19,4,1990,4,RTTP,44,25,1992,1,1
19,4,1990,4,RTTP,46,13,1993,2,1
19,4,1990,4,RTTP,46,16,1990,4,1
21,4,1991,3,RTTP,26,13,1991,3,1
21,4,1991,3,RTTP,28,13,1991,3,1
21,4,1991,3,RTTP,30,13,1991,3,4
21,4,1991,3,RTTP,30,14,1991,3,1
21,4,1991,3,RTTP,32,13,1991,3,23
21,4,1991,3,RTTP,32,25,1992,1,1
21,4,1991,3,RTTP,34,13,1991,3,10
21,4,1991,3,RTTP,36,13,1991,3,5
21,4,1991,3,RTTP,36,13,1991,4,1
21,4,1991,3,RTTP,36,13,1992,1,1
21,4,1991,3,RTTP,36,13,1992,3,1
21,4,1991,3,RTTP,36,15,1991,4,1
21,4,1991,3,RTTP,38,13,1991,3,3
21,4,1991,3,RTTP,38,25,1991,3,1
21,4,1991,3,RTTP,38,25,1992,2,1
21,4,1991,3,RTTP,40,13,1991,3,4
21,4,1991,3,RTTP,40,13,1992,4,1
21,4,1991,3,RTTP,40,15,1992,1,1
21,4,1991,3,RTTP,40,16,1992,2,1
21,4,1991,3,RTTP,40,25,1991,4,1
21,4,1991,3,RTTP,42,13,1991,3,10
21,4,1991,3,RTTP,42,13,1992,2,1
21,4,1991,3,RTTP,42,25,1991,3,2
21,4,1991,3,RTTP,44,6,1992,2,1
21,4,1991,3,RTTP,44,13,1991,3,6
21,4,1991,3,RTTP,44,13,1993,2,1
21,4,1991,3,RTTP,44,15,1991,4,1
21,4,1991,3,RTTP,44,15,1992,1,1
21,4,1991,3,RTTP,46,13,1991,3,1
21,4,1991,3,RTTP,46,15,1991,3,1
21,4,1991,3,RTTP,50,13,1991,4,1
21,4,1991,3,RTTP,50,14,1991,3,1
21,4,1991,3,RTTP,50,15,1992,1,2
21,4,1991,3,RTTP,50,25,1991,3,1
21,4,1991,3,RTTP,52,13,1992,3,1
21,4,1991,3,RTTP,52,15,1992,2,1
21,4,1991,3,RTTP,52,15,1993,2,1
21,4,1991,3,RTTP,54,13,1991,3,2
21,4,1991,3,RTTP,54,16,1992,2,2
21,4,1991,3,RTTP,56,13,1991,3,4
21,4,1991,3,RTTP,56,13,1992,3,1
21,4,1991,3,RTTP,56,13,1993,4,1
21,4,1991,3,RTTP,56,15,1992,1,2
21,4,1991,3,RTTP,56,15,1992,2,2
21,4,1991,3,RTTP,56,25,1991,3,1
21,4,1991,3,RTTP,56,25,1991,4,1
21,4,1991,3,RTTP,58,13,1991,3,1
21,4,1991,3,RTTP,58,14,1993,1,1
21,4,1991,3,RTTP,58,15,1991,3,2
21,4,1991,3,RTTP,58,15,1991,4,1
21,4,1991,3,RTTP,58,15,1992,2,1
21,4,1991,3,RTTP,58,15,1992,3,1
21,4,1991,3,RTTP,58,15,1993,1,1
21,4,1991,3,RTTP,58,16,1991,3,1
21,4,1991,3,RTTP,58,16,1992,2,2
21,4,1991,3,RTTP,58,16,1992,3,1
21,4,1991,3,RTTP,58,25,1991,3,1
21,4,1991,3,RTTP,60,13,1991,3,3
21,4,1991,3,RTTP,60,13,1992,1,1
21,4,1991,3,RTTP,60,13,1992,4,1
21,4,1991,3,RTTP,60,14,1992,4,2
21,4,1991,3,RTTP,60,14,1993,1,1
21,4,1991,3,RTTP,60,15,1991,3,2
21,4,1991,3,RTTP,60,15,1992,1,1
21,4,1991,3,RTTP,60,15,1992,2,4
21,4,1991,3,RTTP,60,16,1991,3,2
21,4,1991,3,RTTP,60,16,1992,2,1
21,4,1991,3,RTTP,60,25,1991,3,2
21,4,1991,3,RTTP,60,25,1991,4,1
21,4,1991,3,RTTP,62,13,1991,3,3
21,4,1991,3,RTTP,62,13,1992,3,1
21,4,1991,3,RTTP,62,13,1992,4,1
21,4,1991,3,RTTP,62,13,1994,3,1
21,4,1991,3,RTTP,62,13,1995,1,1
21,4,1991,3,RTTP,62,14,1993,1,1
21,4,1991,3,RTTP,62,15,1992,2,2
21,4,1991,3,RTTP,62,16,1991,3,3
21,4,1991,3,RTTP,62,16,1992,2,1
21,4,1991,3,RTTP,62,16,1994,2,1
21,4,1991,3,RTTP,62,25,1991,3,1
21,4,1991,3,RTTP,62,25,1992,2,1
21,4,1991,3,RTTP,64,4,1993,1,1
21,4,1991,3,RTTP,64,9,1992,3,1
21,4,1991,3,RTTP,64,13,1991,3,3
21,4,1991,3,RTTP,64,13,1991,4,1
21,4,1991,3,RTTP,64,13,1992,3,1
21,4,1991,3,RTTP,64,14,1993,1,1
21,4,1991,3,RTTP,64,15,1991,4,1
21,4,1991,3,RTTP,64,15,1992,2,3
21,4,1991,3,RTTP,64,16,1993,1,1
21,4,1991,3,RTTP,64,25,1991,4,1
21,4,1991,3,RTTP,66,5,1993,4,1
21,4,1991,3,RTTP,66,13,1991,3,1
21,4,1991,3,RTTP,66,13,1992,1,1
21,4,1991,3,RTTP,66,15,1991,3,1
21,4,1991,3,RTTP,66,15,1992,2,1
21,4,1991,3,RTTP,66,16,1991,3,1
21,4,1991,3,RTTP,66,16,1991,4,1
21,4,1991,3,RTTP,68,2,1992,4,1
21,4,1991,3,RTTP,68,5,1995,1,1
21,4,1991,3,RTTP,68,15,1991,3,1
21,4,1991,3,RTTP,70,16,1992,1,1
21,4,1991,3,RTTP,70,16,1992,2,1
21,4,1991,3,RTTP,72,15,1992,1,1
21,4,1991,3,RTTP,74,15,1992,2,1
21,4,1991,3,RTTP,74,25,1991,3,1
21,4,1991,3,RTTP,76,5,1992,2,1
21,4,1991,3,RTTP,76,16,1991,4,1
22,4,1992,1,RTTP,34,13,1992,4,1
22,4,1992,1,RTTP,34,25,1993,1,1
22,4,1992,1,RTTP,36,13,1992,4,1
22,4,1992,1,RTTP,38,15,1993,1,2
22,4,1992,1,RTTP,38,15,1993,3,1
22,4,1992,1,RTTP,38,16,1992,4,1
22,4,1992,1,RTTP,38,25,1993,1,1
22,4,1992,1,RTTP,40,13,1992,2,2
22,4,1992,1,RTTP,40,13,1992,4,1
22,4,1992,1,RTTP,40,13,1993,2,1
22,4,1992,1,RTTP,42,13,1993,1,1
22,4,1992,1,RTTP,42,15,1992,2,1
22,4,1992,1,RTTP,44,13,1992,2,2
22,4,1992,1,RTTP,44,13,1992,4,1
22,4,1992,1,RTTP,44,13,1993,1,1
22,4,1992,1,RTTP,46,13,1992,1,1
22,4,1992,1,RTTP,46,13,1992,2,1
22,4,1992,1,RTTP,46,13,1992,4,1
22,4,1992,1,RTTP,48,13,1993,1,1
22,4,1992,1,RTTP,50,13,1992,2,2
22,4,1992,1,RTTP,50,13,1992,4,1
22,4,1992,1,RTTP,50,14,1993,4,1
22,4,1992,1,RTTP,52,13,1992,2,1
22,4,1992,1,RTTP,52,13,1993,2,1
22,4,1992,1,RTTP,52,13,1994,1,1
22,4,1992,1,RTTP,52,14,1992,1,1
22,4,1992,1,RTTP,52,14,1992,2,1
22,4,1992,1,RTTP,52,14,1993,3,1
22,4,1992,1,RTTP,54,16,1993,1,1
22,4,1992,1,RTTP,54,16,1993,2,1
22,4,1992,1,RTTP,56,14,1992,2,1
22,4,1992,1,RTTP,58,13,1992,2,1
22,4,1992,1,RTTP,58,15,1993,2,2
22,4,1992,1,RTTP,60,13,1993,2,1
22,4,1992,1,RTTP,60,15,1993,2,1
22,4,1992,1,RTTP,84,13,1993,1,1
22,4,1992,1,RTTP,86,13,1992,2,1
23,4,1992,2,RTTP,40,14,1993,1,1
23,4,1992,2,RTTP,44,13,1992,2,1
23,4,1992,2,RTTP,46,13,1992,2,1
23,4,1992,2,RTTP,46,15,1992,2,3
23,4,1992,2,RTTP,50,13,1992,2,4
23,4,1992,2,RTTP,50,13,1992,3,1
23,4,1992,2,RTTP,50,13,1992,4,1
23,4,1992,2,RTTP,50,14,1992,2,1
23,4,1992,2,RTTP,50,15,1992,2,7
23,4,1992,2,RTTP,50,25,1992,2,1
23,4,1992,2,RTTP,52,13,1992,2,8
23,4,1992,2,RTTP,52,13,1992,4,2
23,4,1992,2,RTTP,52,13,1993,2,2
23,4,1992,2,RTTP,52,13,1993,4,1
23,4,1992,2,RTTP,52,14,1992,2,1
23,4,1992,2,RTTP,52,15,1992,4,1
23,4,1992,2,RTTP,52,16,1992,3,2
23,4,1992,2,RTTP,52,16,1993,3,1
23,4,1992,2,RTTP,52,25,1992,2,1
23,4,1992,2,RTTP,52,25,1992,4,2
23,4,1992,2,RTTP,54,13,1992,2,9
23,4,1992,2,RTTP,54,13,1992,3,1
23,4,1992,2,RTTP,54,13,1992,4,1
23,4,1992,2,RTTP,54,13,1993,2,1
23,4,1992,2,RTTP,54,14,1992,4,1
23,4,1992,2,RTTP,54,14,1993,2,1
23,4,1992,2,RTTP,54,15,1992,2,2
23,4,1992,2,RTTP,54,16,1992,2,3
23,4,1992,2,RTTP,56,13,1992,2,2
23,4,1992,2,RTTP,56,16,1992,2,1
23,4,1992,2,RTTP,56,25,1992,2,1
23,4,1992,2,RTTP,58,15,1992,2,1
23,4,1992,2,RTTP,58,15,1993,1,1
23,4,1992,2,RTTP,100,15,1992,2,1
24,4,1992,3,RTTP,28,13,1992,3,1
24,4,1992,3,RTTP,40,13,1992,3,2
24,4,1992,3,RTTP,42,13,1992,3,1
24,4,1992,3,RTTP,42,13,1993,2,1
24,4,1992,3,RTTP,42,13,1993,4,1
24,4,1992,3,RTTP,44,14,1992,3,1
24,4,1992,3,RTTP,44,15,1992,3,1
24,4,1992,3,RTTP,44,17,1992,3,1
24,4,1992,3,RTTP,44,25,1992,3,1
24,4,1992,3,RTTP,46,13,1992,3,4
24,4,1992,3,RTTP,46,13,1993,2,1
24,4,1992,3,RTTP,46,15,1993,1,1
24,4,1992,3,RTTP,48,13,1992,3,1
